"2012-09-04","0","0","0","0","0","0","2225","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-09-05","0","0","0","0","0","0","3278","11852","0","0","0","1824","0","0","0","0","0","0","0"
"2012-09-06","0","0","0","0","0","0","8844","0","10000","0","17700","0","0","0","0","0","0","0","0"
"2012-09-07","0","0","0","0","0","0","940","0","2000","0","0","0","0","0","40520","0","0","0","0"
"2012-09-08","0","0","13000","0","0","0","8906","22000","1200","0","0","7108","0","0","7700","0","0","0","0"
"2012-09-09","0","0","0","0","0","0","54600","0","0","8000","0","0","0","0","0","0","0","0","0"
"2012-09-10","15000","50000","0","0","0","0","72555","89630","0","0","139076","0","0","3822","0","0","0","0","0"
"2012-09-11","0","0","0","0","0","0","1500","0","10000","10000","0","0","0","0","0","0","0","0","0"
"2012-09-12","0","0","0","0","0","0","850","0","10000","30000","0","0","0","0","0","0","0","0","0"
"2012-09-13","0","0","0","0","0","0","1100","0","0","0","0","0","0","0","950","0","0","0","0"
"2012-09-14","0","0","0","0","0","0","300","2476","0","700","0","8883","0","0","0","0","0","0","0"
"2012-09-15","0","0","0","0","0","0","36739","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-09-16","0","0","0","0","0","0","1328","0","0","0","9800","0","0","0","0","0","0","0","0"
"2012-09-17","0","0","0","0","0","0","2360","0","20000","0","0","0","0","0","0","0","0","0","0"
"2012-09-18","0","0","0","0","0","0","300","8785","600","1200","0","0","0","12300","0","0","0","0","0"
"2012-09-19","0","0","0","0","0","0","2200","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-09-20","0","0","0","0","0","0","8887","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-09-21","0","0","0","0","0","0","3734","0","11000","0","0","0","0","0","12000","0","0","0","0"
"2012-09-22","0","0","0","0","0","0","28334","0","30000","0","0","0","0","0","0","0","0","0","0"
"2012-09-23","0","0","0","0","0","0","1639","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-09-24","0","0","0","0","0","0","5642","4244","0","0","0","0","0","3600","0","0","0","0","0"
"2012-09-25","0","0","0","0","0","0","1431","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-09-26","0","0","0","0","0","0","3243","0","5000","0","0","8188","0","0","0","0","0","0","0"
"2012-09-27","0","0","0","0","0","0","3371","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-09-28","0","0","0","0","0","0","475","0","2000","0","0","0","0","0","3500","0","0","0","0"
"2012-09-29","0","0","0","0","0","0","20250","0","6000","0","0","0","0","0","2750","0","0","0","0"
"2012-09-30","0","0","0","0","0","0","3694","0","0","0","0","4268","0","0","0","0","0","0","0"
"2012-10-01","0","0","0","0","0","0","2864","16837","10000","0","0","0","0","0","0","0","0","0","0"
"2012-10-02","0","0","0","0","0","0","0","0","1000","0","0","0","0","0","4190","0","0","0","0"
"2012-10-03","0","0","0","0","0","0","4735","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-10-04","0","0","0","0","0","0","300","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-10-05","0","0","0","0","0","0","1245","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-10-06","0","0","0","0","0","0","83045","16000","0","0","0","1895","0","0","0","0","0","0","0"
"2012-10-07","0","0","0","0","0","0","850","0","20000","0","0","0","0","0","10000","0","0","0","0"
"2012-10-08","0","0","0","0","0","0","59378","75679","0","0","83970","21418","0","0","0","0","0","0","0"
"2012-10-09","0","0","0","0","0","0","0","0","0","0","22100","0","0","0","0","0","0","0","0"
"2012-10-10","0","0","0","0","0","0","500","0","2600","1500","0","0","0","0","7000","0","0","0","0"
"2012-10-11","0","0","0","0","0","0","300","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-10-12","0","0","0","0","0","0","24476","0","0","0","22688","0","0","0","0","0","0","0","0"
"2012-10-13","15000","50000","15000","16622","5804","23340","1200","1200","20000","0","1500","0","0","0","0","0","0","0","0"
"2012-10-14","0","0","0","0","0","0","12098","827","0","0","0","0","0","0","20300","0","0","0","0"
"2012-10-15","0","0","0","0","0","0","5818","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-10-16","0","0","0","0","0","0","4340","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-10-17","0","0","0","0","0","0","1200","0","0","0","0","15350","0","0","0","0","0","0","0"
"2012-10-18","0","0","0","0","0","0","7720","0","0","0","0","2637","550000","0","14000","0","0","0","0"
"2012-10-19","0","0","0","0","0","0","800","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-10-20","0","0","0","0","0","0","19707","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-10-21","0","0","0","0","0","0","2097","656","10000","0","0","0","0","0","0","0","0","0","0"
"2012-10-22","0","0","0","0","0","0","3885","0","2400","0","0","0","0","0","6000","0","0","0","0"
"2012-10-23","0","0","0","0","0","0","300","0","0","0","0","0","0","0","0","9000","0","0","0"
"2012-10-24","0","0","0","0","0","0","4200","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-10-25","0","0","0","0","0","0","12800","0","10000","0","0","0","0","0","100000","5253","0","0","0"
"2012-10-26","0","0","0","0","0","0","1200","1450","0","0","0","4250","0","0","0","0","0","0","0"
"2012-10-27","0","0","0","0","0","0","1650","0","7000","0","0","0","0","0","0","0","0","0","0"
"2012-10-28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-10-29","0","0","0","0","0","0","4529","0","19000","0","0","0","0","0","0","0","0","0","0"
"2012-10-30","0","0","0","0","0","0","7823","0","1000","0","57965","0","0","0","0","0","0","0","0"
"2012-10-31","0","0","0","0","0","0","1210","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-01","0","0","0","0","0","0","7180","12335","0","0","0","0","0","0","14000","0","0","0","0"
"2012-11-02","0","0","0","0","0","0","2303","10000","10000","0","33200","4022","0","1019","0","0","0","0","0"
"2012-11-03","0","0","0","0","0","0","848","0","20000","0","0","0","0","0","0","100732","0","0","0"
"2012-11-04","0","0","0","0","0","0","7287","1600","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-05","0","0","0","0","0","0","7433","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-06","0","0","0","0","0","0","1200","7936","7000","0","0","0","0","0","0","0","0","0","0"
"2012-11-07","0","0","0","0","0","0","1971","0","10000","0","0","0","250000","0","0","0","0","0","0"
"2012-11-08","0","0","0","0","0","0","1945","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-09","0","0","0","0","0","0","4936","0","0","0","0","0","0","0","6000","10790","0","0","0"
"2012-11-10","15000","50000","11000","0","0","0","19435","23302","0","0","0","25957","0","0","0","0","0","0","0"
"2012-11-11","0","0","0","0","0","0","58653","56138","10000","0","47000","0","0","0","8500","0","0","0","0"
"2012-11-12","0","0","0","0","0","0","6140","0","0","0","60000","0","0","0","0","0","0","0","0"
"2012-11-13","0","0","0","0","0","0","5200","0","20000","0","0","0","0","0","0","0","0","0","0"
"2012-11-14","0","0","0","0","0","0","3563","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-15","0","0","0","0","0","0","1700","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-16","0","0","0","0","0","0","5896","0","0","0","0","0","0","0","20000","0","0","0","0"
"2012-11-17","0","0","0","0","0","0","4668","215","20000","0","0","0","0","0","0","100425","0","0","0"
"2012-11-18","0","0","0","0","0","0","18500","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-19","0","0","0","0","0","0","500","0","40000","0","0","0","0","0","0","0","0","0","0"
"2012-11-20","0","0","0","0","0","0","6056","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-21","0","0","0","0","0","0","1564","12000","0","0","0","0","0","0","0","15000","0","0","0"
"2012-11-22","0","0","0","0","0","0","26800","16200","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-23","0","0","0","0","0","0","2916","0","0","0","0","0","0","0","0","5000","0","0","0"
"2012-11-24","0","0","0","0","0","0","26655","2227","10000","0","0","0","0","0","0","0","0","0","0"
"2012-11-25","0","0","0","0","0","0","3149","0","0","7500","0","0","0","0","0","0","0","0","0"
"2012-11-26","0","0","0","0","0","0","3559","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-11-27","0","0","0","0","0","0","0","0","1200","0","0","0","0","3700","0","0","0","0","0"
"2012-11-28","0","0","0","0","0","0","5750","0","10000","1000","0","0","0","0","0","0","0","0","0"
"2012-11-29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-30","0","0","0","0","0","0","564","0","2000","0","0","0","0","0","0","0","0","0","0"
"2012-12-01","0","0","0","0","0","0","18235","1585","10000","0","63900","0","0","0","11100","0","0","0","0"
"2012-12-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-12-03","0","0","0","0","0","0","870","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-12-04","0","0","0","0","0","0","1050","0","1600","0","0","0","0","0","0","0","0","0","0"
"2012-12-05","0","0","0","0","0","0","6437","14605","600","0","0","0","0","0","0","0","0","0","0"
"2012-12-06","0","0","0","0","0","0","6580","101","10000","4300","0","0","0","0","0","0","0","0","0"
"2012-12-07","0","0","0","0","0","0","530","0","1400","0","0","0","0","0","2000","0","0","0","0"
"2012-12-08","0","0","0","0","0","0","52703","7935","10000","0","0","0","0","0","0","0","0","0","0"
"2012-12-09","0","0","0","0","0","0","2225","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-12-10","0","0","0","0","0","0","2691","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-12-11","0","0","0","0","0","0","3200","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-12-12","0","0","0","0","0","0","5079","0","1000","0","15000","0","0","0","0","24707","0","0","0"
"2012-12-13","0","0","0","0","0","0","8800","15821","0","0","0","0","0","32000","12500","0","0","0","0"
"2012-12-14","0","0","0","0","0","0","17600","0","20600","0","33600","18000","0","0","0","0","0","0","0"
"2012-12-15","0","0","0","0","0","0","5707","21355","0","50000","0","0","0","0","670","0","0","0","0"
"2012-12-16","0","0","0","0","0","0","121213","103507","0","4100","54896","0","22556","47088","23615","27420","0","0","0"
"2012-12-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-12-18","0","0","0","0","0","0","0","0","4100","0","0","0","0","0","0","0","0","0","0"
"2012-12-19","0","0","0","0","0","0","7207","2500","6200","0","43800","0","0","2100","0","28300","0","0","0"
"2012-12-20","0","0","0","0","0","0","0","0","1600","0","0","0","0","0","12000","0","0","0","0"
"2012-12-21","0","0","0","0","0","0","1896","0","0","0","0","0","0","0","615","0","0","0","0"
"2012-12-22","0","0","13000","10670","30467","23340","21225","49198","30000","0","7500","15000","0","0","0","0","0","0","0"
"2012-12-23","15000","50000","0","0","0","0","0","0","0","0","0","0","0","0","615","0","0","0","0"
"2012-12-24","0","0","0","0","0","0","276","0","600","0","0","0","0","0","0","0","0","0","0"
"2012-12-25","0","0","0","0","0","0","1897","27675","0","0","0","0","0","0","0","7395","0","0","0"
"2012-12-26","0","0","0","0","0","0","945","0","0","0","0","0","0","8800","13900","0","0","0","0"
"2012-12-27","0","0","0","0","0","0","0","0","3000","0","0","0","0","0","445","0","0","0","0"
"2012-12-28","0","0","0","0","0","0","3450","0","0","0","0","0","0","0","445","0","0","0","0"
"2012-12-29","0","0","0","0","0","0","25825","0","0","0","0","0","1000","0","0","0","0","0","0"
"2012-12-30","0","0","0","0","0","0","850","0","0","0","0","0","0","0","850","17000","0","0","0"
"2012-12-31","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0"
